"date","close","volume","open","high","low"
"2016/05/06","30.1400","0.0000","30.1400","30.1400","30.1400"
"2016/05/05","30.1400","0.0000","30.1400","30.1400","30.1400"
"2016/05/04","30.1400","0.0000","30.1400","30.1400","30.1400"
"2016/05/03","30.1400","0.0000","30.1400","30.1400","30.1400"
"2016/05/02","30.1400","3606.0000","30.1400","30.1400","30.1400"
"2016/04/29","29.0000","0.0000","29.0000","29.0000","29.0000"
"2016/04/28","29.0000","857.0000","29.3406","29.3406","29.0000"
"2016/04/27","30.4000","0.0000","30.4000","30.4000","30.4000"
"2016/04/26","30.4000","0.0000","30.4000","30.4000","30.4000"
"2016/04/25","30.4000","0.0000","30.4000","30.4000","30.4000"
"2016/04/22","30.4000","0.0000","30.4000","30.4000","30.4000"
"2016/04/21","30.4000","0.0000","30.4000","30.4000","30.4000"
"2016/04/20","30.4000","0.0000","30.4000","30.4000","30.4000"
"2016/04/19","30.4000","0.0000","30.4000","30.4000","30.4000"
"2016/04/18","30.4000","0.0000","30.4000","30.4000","30.4000"
"2016/04/15","30.4000","0.0000","30.4000","30.4000","30.4000"
"2016/04/14","30.4000","200.0000","30.4000","30.4000","30.4000"
"2016/04/13","31.2000","0.0000","31.2000","31.2000","31.2000"
"2016/04/12","31.2000","0.0000","31.2000","31.2000","31.2000"
"2016/04/11","31.2000","0.0000","31.2000","31.2000","31.2000"
"2016/04/08","31.2000","0.0000","31.2000","31.2000","31.2000"
"2016/04/07","31.2000","0.0000","31.2000","31.2000","31.2000"
"2016/04/06","31.2000","0.0000","31.2000","31.2000","31.2000"
"2016/04/05","31.2000","0.0000","31.2000","31.2000","31.2000"
"2016/04/04","31.2000","176.0000","31.2000","31.2000","31.2000"
"2016/04/01","29.6500","0.0000","29.6500","29.6500","29.6500"
"2016/03/31","29.6500","0.0000","29.6500","29.6500","29.6500"
"2016/03/30","29.6500","0.0000","29.6500","29.6500","29.6500"
"2016/03/29","29.6500","0.0000","29.6500","29.6500","29.6500"
"2016/03/28","29.6500","0.0000","29.6500","29.6500","29.6500"
"2016/03/24","29.6500","0.0000","29.6500","29.6500","29.6500"
"2016/03/23","29.6500","0.0000","29.6500","29.6500","29.6500"
"2016/03/22","29.6500","0.0000","29.6500","29.6500","29.6500"
"2016/03/21","29.6500","0.0000","29.6500","29.6500","29.6500"
"2016/03/18","29.6500","0.0000","29.6500","29.6500","29.6500"
"2016/03/17","29.6500","168.0000","29.6500","29.6500","29.6500"
"2016/03/16","29.6500","0.0000","29.6500","29.6500","29.6500"
"2016/03/15","29.6500","0.0000","29.6500","29.6500","29.6500"
"2016/03/14","29.6500","0.0000","29.6500","29.6500","29.6500"
"2016/03/11","29.6500","0.0000","29.6500","29.6500","29.6500"
"2016/03/10","29.6500","250.0000","29.6500","29.6500","29.6500"
"2016/03/09","29.0000","0.0000","29.0000","29.0000","29.0000"
"2016/03/08","29.0000","0.0000","29.0000","29.0000","29.0000"
"2016/03/07","29.0000","0.0000","29.0000","29.0000","29.0000"
"2016/03/04","29.0000","0.0000","29.0000","29.0000","29.0000"
"2016/03/03","29.0000","262.0000","29.0000","29.0000","29.0000"
"2016/03/02","30.7500","0.0000","30.7500","30.7500","30.7500"
"2016/03/01","30.7500","569.0000","30.7500","30.7500","30.7500"
"2016/02/29","29.3000","0.0000","29.3000","29.3000","29.3000"
"2016/02/26","29.3000","250.0000","29.3000","29.3000","29.3000"
"2016/02/25","26.4000","0.0000","26.4000","26.4000","26.4000"
"2016/02/24","26.4000","0.0000","26.4000","26.4000","26.4000"
"2016/02/23","26.4000","0.0000","26.4000","26.4000","26.4000"
"2016/02/22","26.4000","183.0000","26.4000","26.4000","26.4000"
"2016/02/19","26.7500","0.0000","26.7500","26.7500","26.7500"
"2016/02/18","26.7500","0.0000","26.7500","26.7500","26.7500"
"2016/02/17","26.7500","0.0000","26.7500","26.7500","26.7500"
"2016/02/16","26.7500","0.0000","26.7500","26.7500","26.7500"
"2016/02/12","26.7500","0.0000","26.7500","26.7500","26.7500"
"2016/02/11","26.7500","0.0000","26.7500","26.7500","26.7500"
"2016/02/10","26.7500","0.0000","26.7500","26.7500","26.7500"
"2016/02/09","26.7500","0.0000","26.7500","26.7500","26.7500"
"2016/02/08","26.7500","0.0000","26.7500","26.7500","26.7500"
"2016/02/05","26.7500","0.0000","26.7500","26.7500","26.7500"
"2016/02/04","26.7500","0.0000","26.7500","26.7500","26.7500"
"2016/02/03","26.7500","455.0000","26.7500","26.7500","26.7500"
"2016/02/02","27.0000","0.0000","27.0000","27.0000","27.0000"
"2016/02/01","27.0000","0.0000","27.0000","27.0000","27.0000"
"2016/01/29","27.0000","0.0000","27.0000","27.0000","27.0000"
"2016/01/28","27.0000","200.0000","27.0000","27.0000","27.0000"
"2016/01/27","26.3500","0.0000","26.3500","26.3500","26.3500"
"2016/01/26","26.3500","0.0000","26.3500","26.3500","26.3500"
"2016/01/25","26.3500","0.0000","26.3500","26.3500","26.3500"
"2016/01/22","26.3500","130.0000","26.3500","26.3500","26.3500"
"2016/01/21","27.0000","0.0000","27.0000","27.0000","27.0000"
"2016/01/20","27.0000","0.0000","27.0000","27.0000","27.0000"
"2016/01/19","27.0000","0.0000","27.0000","27.0000","27.0000"
"2016/01/15","27.0000","0.0000","27.0000","27.0000","27.0000"
"2016/01/14","27.0000","0.0000","27.0000","27.0000","27.0000"
"2016/01/13","27.0000","350.0000","27.0000","27.0000","27.0000"
"2016/01/12","25.9600","0.0000","25.9600","25.9600","25.9600"
"2016/01/11","25.9600","0.0000","25.9600","25.9600","25.9600"
"2016/01/08","25.9600","0.0000","25.9600","25.9600","25.9600"
"2016/01/07","25.9600","145.0000","25.9600","25.9600","25.9600"
"2016/01/06","28.5000","0.0000","28.5000","28.5000","28.5000"
"2016/01/05","28.5000","0.0000","28.5000","28.5000","28.5000"
"2016/01/04","28.5000","200.0000","28.5000","28.5000","28.5000"
"2015/12/31","29.5000","0.0000","29.5000","29.5000","29.5000"
"2015/12/30","29.5000","0.0000","29.5000","29.5000","29.5000"
"2015/12/29","29.5000","0.0000","29.5000","29.5000","29.5000"
"2015/12/28","29.5000","0.0000","29.5000","29.5000","29.5000"
"2015/12/24","29.5000","0.0000","29.5000","29.5000","29.5000"
"2015/12/23","29.5000","0.0000","29.5000","29.5000","29.5000"
"2015/12/22","29.5000","0.0000","29.5000","29.5000","29.5000"
"2015/12/21","29.5000","0.0000","29.5000","29.5000","29.5000"
"2015/12/18","29.5000","300.0000","29.5000","29.5000","29.5000"
"2015/12/17","29.3400","0.0000","29.3400","29.3400","29.3400"
"2015/12/16","29.3400","0.0000","29.3400","29.3400","29.3400"
"2015/12/15","29.3400","0.0000","29.3400","29.3400","29.3400"
"2015/12/14","29.3400","302.0000","29.3400","29.3400","29.3400"
"2015/12/11","28.8000","1000.0000","28.8000","28.8000","28.8000"
"2015/12/10","29.2500","300.0000","29.2500","29.2500","29.2500"
"2015/12/09","29.5500","0.0000","29.5500","29.5500","29.5500"
"2015/12/08","29.5500","0.0000","29.5500","29.5500","29.5500"
"2015/12/07","29.5500","0.0000","29.5500","29.5500","29.5500"
"2015/12/04","29.5500","250.0000","29.5500","29.5500","29.5500"
"2015/12/03","29.0000","0.0000","29.0000","29.0000","29.0000"
"2015/12/02","29.0000","0.0000","29.0000","29.0000","29.0000"
"2015/12/01","29.0000","400.0000","29.0000","29.0000","29.0000"
"2015/11/30","27.7000","6073.0000","27.7000","27.7000","27.7000"
"2015/11/27","28.2700","0.0000","28.2700","28.2700","28.2700"
"2015/11/25","28.2700","2698.0000","28.2700","28.2700","28.2700"
"2015/11/24","28.3800","0.0000","28.3800","28.3800","28.3800"
"2015/11/23","28.3800","0.0000","28.3800","28.3800","28.3800"
"2015/11/20","28.3800","0.0000","28.3800","28.3800","28.3800"
"2015/11/19","28.3800","0.0000","28.3800","28.3800","28.3800"
"2015/11/18","28.3800","0.0000","28.3800","28.3800","28.3800"
"2015/11/17","28.3800","0.0000","28.3800","28.3800","28.3800"
"2015/11/16","28.3800","0.0000","28.3800","28.3800","28.3800"
"2015/11/13","28.3800","192.0000","28.3800","28.3800","28.3800"
"2015/11/12","28.1500","200.0000","28.1500","28.1500","28.1500"
"2015/11/11","27.6600","300.0000","27.6600","27.6600","27.6600"
"2015/11/10","30.1500","0.0000","30.1500","30.1500","30.1500"
"2015/11/09","30.1500","0.0000","30.1500","30.1500","30.1500"
"2015/11/06","30.1500","0.0000","30.1500","30.1500","30.1500"
"2015/11/05","30.1500","123.0000","30.1500","30.1500","30.1500"
"2015/11/04","29.7500","0.0000","29.7500","29.7500","29.7500"
"2015/11/03","29.7500","0.0000","29.7500","29.7500","29.7500"
"2015/11/02","29.7500","245.0000","29.7500","29.7500","29.7500"
"2015/10/30","28.1000","0.0000","28.1000","28.1000","28.1000"
"2015/10/29","28.1000","0.0000","28.1000","28.1000","28.1000"
"2015/10/28","28.1000","0.0000","28.1000","28.1000","28.1000"
"2015/10/27","28.1000","0.0000","28.1000","28.1000","28.1000"
"2015/10/26","28.1000","0.0000","28.1000","28.1000","28.1000"
"2015/10/23","28.1000","0.0000","28.1000","28.1000","28.1000"
"2015/10/22","28.1000","118.0000","28.1000","28.1000","28.1000"
"2015/10/21","28.3000","0.0000","28.3000","28.3000","28.3000"
"2015/10/20","28.3000","0.0000","28.3000","28.3000","28.3000"
"2015/10/19","28.3000","0.0000","28.3000","28.3000","28.3000"
"2015/10/16","28.3000","1133.0000","28.7500","28.7500","28.3000"
"2015/10/15","27.8500","1000.0000","27.8500","27.8500","27.8500"
"2015/10/14","27.0000","410.0000","27.0000","27.0000","27.0000"
"2015/10/13","24.0000","0.0000","24.0000","24.0000","24.0000"
"2015/10/12","24.0000","0.0000","24.0000","24.0000","24.0000"
"2015/10/09","24.0000","532.0000","24.0000","24.0000","24.0000"
"2015/10/08","23.6900","500.0000","23.6900","23.6900","23.6900"
"2015/10/07","22.1500","0.0000","22.1500","22.1500","22.1500"
"2015/10/06","22.1500","209.0000","22.1400","22.1500","22.1400"
"2015/10/05","20.2300","0.0000","20.2300","20.2300","20.2300"
"2015/10/02","20.2300","0.0000","20.2300","20.2300","20.2300"
"2015/10/01","20.2300","0.0000","20.2300","20.2300","20.2300"
"2015/09/30","20.2300","0.0000","20.2300","20.2300","20.2300"
"2015/09/29","20.2300","0.0000","20.2300","20.2300","20.2300"
"2015/09/28","20.2300","0.0000","20.2300","20.2300","20.2300"
"2015/09/25","20.2300","0.0000","20.2300","20.2300","20.2300"
"2015/09/24","20.2300","0.0000","20.2300","20.2300","20.2300"
"2015/09/23","20.2300","1227.0000","20.2400","20.2400","20.2300"
"2015/09/22","20.0400","300.0000","20.0400","20.0400","20.0400"
"2015/09/21","19.4000","0.0000","19.4000","19.4000","19.4000"
"2015/09/18","19.4000","0.0000","19.4000","19.4000","19.4000"
"2015/09/17","19.4000","470.0000","19.1500","19.4000","19.1500"
"2015/09/16","18.3200","0.0000","18.3200","18.3200","18.3200"
"2015/09/15","18.3200","0.0000","18.3200","18.3200","18.3200"
"2015/09/14","18.3200","105.0000","18.3200","18.3200","18.3200"
"2015/09/11","18.6200","0.0000","18.6200","18.6200","18.6200"
"2015/09/10","18.6200","0.0000","18.6200","18.6200","18.6200"
"2015/09/09","18.6200","0.0000","18.6200","18.6200","18.6200"
"2015/09/08","18.6200","0.0000","18.6200","18.6200","18.6200"
"2015/09/04","18.6200","0.0000","18.6200","18.6200","18.6200"
"2015/09/03","18.6200","0.0000","18.6200","18.6200","18.6200"
"2015/09/02","18.6200","0.0000","18.6200","18.6200","18.6200"
"2015/09/01","18.6200","165.0000","18.6200","18.6200","18.6200"
"2015/08/31","18.9500","0.0000","18.9500","18.9500","18.9500"
"2015/08/28","18.9500","0.0000","18.9500","18.9500","18.9500"
"2015/08/27","18.9500","1885.0000","18.8400","18.9500","18.8400"
"2015/08/26","18.0300","0.0000","18.0300","18.0300","18.0300"
"2015/08/25","18.0300","0.0000","18.0300","18.0300","18.0300"
"2015/08/24","18.0300","100.0000","18.0300","18.0300","18.0300"
"2015/08/21","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/08/20","19.5000","0.0000","19.5000","19.5000","19.5000"
"2015/08/19","19.5000","1500.0000","19.5000","19.5000","19.5000"
"2015/08/18","19.9000","0.0000","19.9000","19.9000","19.9000"
"2015/08/17","19.9000","0.0000","19.9000","19.9000","19.9000"
"2015/08/14","19.9000","0.0000","19.9000","19.9000","19.9000"
"2015/08/13","19.9000","0.0000","19.9000","19.9000","19.9000"
"2015/08/12","19.9000","0.0000","19.9000","19.9000","19.9000"
"2015/08/11","19.9000","0.0000","19.9000","19.9000","19.9000"
"2015/08/10","19.9000","109.0000","19.9000","19.9000","19.9000"
"2015/08/07","19.5500","240.0000","19.5500","19.5500","19.5500"
"2015/08/06","18.7300","0.0000","18.7300","18.7300","18.7300"
"2015/08/05","18.7300","0.0000","18.7300","18.7300","18.7300"
"2015/08/04","18.7300","0.0000","18.7300","18.7300","18.7300"
"2015/08/03","18.7300","0.0000","18.7300","18.7300","18.7300"
"2015/07/31","18.7300","0.0000","18.7300","18.7300","18.7300"
"2015/07/30","18.7300","0.0000","18.7300","18.7300","18.7300"
"2015/07/29","18.7300","0.0000","18.7300","18.7300","18.7300"
"2015/07/28","18.7300","0.0000","18.7300","18.7300","18.7300"
"2015/07/27","18.7300","0.0000","18.7300","18.7300","18.7300"
"2015/07/24","18.7300","0.0000","18.7300","18.7300","18.7300"
"2015/07/23","18.7300","0.0000","18.7300","18.7300","18.7300"
"2015/07/22","18.7300","0.0000","18.7300","18.7300","18.7300"
"2015/07/21","18.7300","0.0000","18.7300","18.7300","18.7300"
"2015/07/20","18.7300","0.0000","18.7300","18.7300","18.7300"
"2015/07/17","18.7300","0.0000","18.7300","18.7300","18.7300"
"2015/07/16","18.7300","0.0000","18.7300","18.7300","18.7300"
"2015/07/15","18.7300","0.0000","18.7300","18.7300","18.7300"
"2015/07/14","18.7300","0.0000","18.7300","18.7300","18.7300"
"2015/07/13","18.7300","0.0000","18.7300","18.7300","18.7300"
"2015/07/10","18.7300","250.0000","18.7300","18.7300","18.7300"
"2015/07/09","17.6000","0.0000","17.6000","17.6000","17.6000"
"2015/07/08","17.6000","0.0000","17.6000","17.6000","17.6000"
"2015/07/07","17.6000","0.0000","17.6000","17.6000","17.6000"
"2015/07/06","17.6000","0.0000","17.6000","17.6000","17.6000"
"2015/07/02","17.6000","105.0000","17.6000","17.6000","17.6000"
"2015/07/01","17.4500","0.0000","17.4500","17.4500","17.4500"
"2015/06/30","17.4500","6500.0000","17.4500","17.4500","17.4500"
"2015/06/29","18.5000","0.0000","18.5000","18.5000","18.5000"
"2015/06/26","18.5000","0.0000","18.5000","18.5000","18.5000"
"2015/06/25","18.5000","0.0000","18.5000","18.5000","18.5000"
"2015/06/24","18.5000","145.0000","18.5000","18.5000","18.5000"
"2015/06/23","18.1400","0.0000","18.1400","18.1400","18.1400"
"2015/06/22","18.1400","0.0000","18.1400","18.1400","18.1400"
"2015/06/19","18.1400","0.0000","18.1400","18.1400","18.1400"
"2015/06/18","18.1400","0.0000","18.1400","18.1400","18.1400"
"2015/06/17","18.1400","250.0000","18.1400","18.1400","18.1400"
"2015/06/16","18.2455","0.0000","18.2455","18.2455","18.2455"
"2015/06/15","18.2455","0.0000","18.2455","18.2455","18.2455"
"2015/06/12","18.2455","0.0000","18.2455","18.2455","18.2455"
"2015/06/11","18.2455","0.0000","18.2455","18.2455","18.2455"
"2015/06/10","18.2455","100.0000","18.2455","18.2455","18.2455"
"2015/06/09","18.9200","0.0000","18.9200","18.9200","18.9200"
"2015/06/08","18.9200","0.0000","18.9200","18.9200","18.9200"
"2015/06/05","18.9200","0.0000","18.9200","18.9200","18.9200"
"2015/06/04","18.9200","0.0000","18.9200","18.9200","18.9200"
"2015/06/03","18.9200","0.0000","18.9200","18.9200","18.9200"
"2015/06/02","18.9200","0.0000","18.9200","18.9200","18.9200"
"2015/06/01","18.9200","0.0000","18.9200","18.9200","18.9200"
"2015/05/29","18.9200","0.0000","18.9200","18.9200","18.9200"
"2015/05/28","18.9200","0.0000","18.9200","18.9200","18.9200"
"2015/05/27","18.9200","0.0000","18.9200","18.9200","18.9200"
"2015/05/26","18.9200","0.0000","18.9200","18.9200","18.9200"
"2015/05/22","18.9200","0.0000","18.9200","18.9200","18.9200"
"2015/05/21","18.9200","0.0000","18.9200","18.9200","18.9200"
"2015/05/20","18.9200","0.0000","18.9200","18.9200","18.9200"
"2015/05/19","18.9200","0.0000","18.9200","18.9200","18.9200"
"2015/05/18","18.9200","0.0000","18.9200","18.9200","18.9200"
"2015/05/15","18.9200","0.0000","18.9200","18.9200","18.9200"
"2015/05/14","18.9200","0.0000","18.9200","18.9200","18.9200"
"2015/05/13","18.9200","0.0000","18.9200","18.9200","18.9200"
"2015/05/12","18.9200","0.0000","18.9200","18.9200","18.9200"
"2015/05/11","18.9200","0.0000","18.9200","18.9200","18.9200"
"2015/05/08","18.9200","200.0000","18.9200","18.9200","18.9200"
"2015/05/07","18.1900","0.0000","18.1900","18.1900","18.1900"
"2015/05/06","18.1900","0.0000","18.1900","18.1900","18.1900"
"2015/05/05","18.1900","0.0000","18.1900","18.1900","18.1900"
"2015/05/04","18.1900","0.0000","18.1900","18.1900","18.1900"
"2015/05/01","18.1900","400.0000","18.1900","18.1900","18.1900"
"2015/04/30","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/04/29","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/04/28","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/04/27","19.0000","0.0000","19.0000","19.0000","19.0000"
"2015/04/24","19.0000","130.0000","19.0000","19.0000","19.0000"
"2015/04/23","18.7000","0.0000","18.7000","18.7000","18.7000"
"2015/04/22","18.7000","0.0000","18.7000","18.7000","18.7000"
"2015/04/21","18.7000","0.0000","18.7000","18.7000","18.7000"
"2015/04/20","18.7000","0.0000","18.7000","18.7000","18.7000"
"2015/04/17","18.7000","350.0000","18.5000","18.7000","18.5000"
"2015/04/16","18.9000","0.0000","18.9000","18.9000","18.9000"
"2015/04/15","18.9000","0.0000","18.9000","18.9000","18.9000"
"2015/04/14","18.9000","0.0000","18.9000","18.9000","18.9000"
"2015/04/13","18.9000","200.0000","18.9000","18.9000","18.9000"
"2015/04/10","19.1800","0.0000","19.1800","19.1800","19.1800"
"2015/04/09","19.1800","0.0000","19.1800","19.1800","19.1800"
"2015/04/08","19.1800","100.0000","19.1800","19.1800","19.1800"
"2015/04/07","18.4000","0.0000","18.4000","18.4000","18.4000"
"2015/04/06","18.4000","0.0000","18.4000","18.4000","18.4000"
"2015/04/02","18.4000","0.0000","18.4000","18.4000","18.4000"
"2015/04/01","18.4000","0.0000","18.4000","18.4000","18.4000"
"2015/03/31","18.4000","0.0000","18.4000","18.4000","18.4000"
"2015/03/30","18.4000","0.0000","18.4000","18.4000","18.4000"
"2015/03/27","18.4000","0.0000","18.4000","18.4000","18.4000"
"2015/03/26","18.4000","120.0000","18.4000","18.4000","18.4000"
"2015/03/25","18.8000","0.0000","18.8000","18.8000","18.8000"
"2015/03/24","18.8000","0.0000","18.8000","18.8000","18.8000"
"2015/03/23","18.8000","0.0000","18.8000","18.8000","18.8000"
"2015/03/20","18.8000","1155.0000","18.2500","18.8000","18.2500"
"2015/03/19","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/18","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/17","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/16","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/13","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/12","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/11","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/10","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/09","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/06","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/05","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/04","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/03","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/02","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/02/27","18.2500","440.0000","18.3000","18.3000","18.2500"
"2015/02/26","18.9000","0.0000","18.9000","18.9000","18.9000"
"2015/02/25","18.9000","310.0000","18.9000","18.9000","18.9000"
"2015/02/24","18.7100","0.0000","18.7100","18.7100","18.7100"
"2015/02/23","18.7100","240.0000","18.7100","18.7100","18.7100"
"2015/02/20","18.9500","125.0000","18.9500","18.9500","18.9500"
"2015/02/19","20.6000","0.0000","20.6000","20.6000","20.6000"
"2015/02/18","20.6000","0.0000","20.6000","20.6000","20.6000"
"2015/02/17","20.6000","0.0000","20.6000","20.6000","20.6000"
"2015/02/13","20.6000","0.0000","20.6000","20.6000","20.6000"
"2015/02/12","20.6000","1257.0000","20.1600","20.6000","20.1600"
"2015/02/11","19.6000","0.0000","19.6000","19.6000","19.6000"
"2015/02/10","19.6000","0.0000","19.6000","19.6000","19.6000"
"2015/02/09","19.6000","1225.0000","19.6000","19.6000","19.6000"
"2015/02/06","20.1500","0.0000","20.1500","20.1500","20.1500"
"2015/02/05","20.1500","0.0000","20.1500","20.1500","20.1500"
"2015/02/04","20.1500","0.0000","20.1500","20.1500","20.1500"
"2015/02/03","20.1500","665.0000","20.1500","20.1500","20.1500"
"2015/02/02","19.9000","425.0000","19.9000","19.9000","19.9000"
"2015/01/30","20.1300","277.0000","20.1300","20.1300","20.1300"
"2015/01/29","18.2000","0.0000","18.2000","18.2000","18.2000"
"2015/01/28","18.2000","0.0000","18.2000","18.2000","18.2000"
"2015/01/27","18.2000","0.0000","18.2000","18.2000","18.2000"
"2015/01/26","18.2000","0.0000","18.2000","18.2000","18.2000"
"2015/01/23","18.2000","530.0000","18.0000","18.2000","18.0000"
"2015/01/22","18.0500","0.0000","18.0500","18.0500","18.0500"
"2015/01/21","18.0500","0.0000","18.0500","18.0500","18.0500"
"2015/01/20","18.0500","789.0000","18.0500","18.0500","18.0500"
"2015/01/16","18.5500","325.0000","18.3900","18.5500","18.3900"
"2015/01/15","18.8100","0.0000","18.8100","18.8100","18.8100"
"2015/01/14","18.8100","250.0000","18.8100","18.8100","18.8100"
"2015/01/13","19.1100","0.0000","19.1100","19.1100","19.1100"
"2015/01/12","19.1100","200.0000","19.1100","19.1100","19.1100"
"2015/01/09","18.7000","0.0000","18.7000","18.7000","18.7000"
"2015/01/08","18.7000","1300.0000","18.6000","18.7000","18.6000"
"2015/01/07","18.3300","100.0000","18.3300","18.3300","18.3300"
"2015/01/06","18.5200","132.0000","18.5200","18.5200","18.5200"
"2015/01/05","18.3500","0.0000","18.3500","18.3500","18.3500"
"2015/01/02","18.3500","0.0000","18.3500","18.3500","18.3500"
"2014/12/31","18.3500","0.0000","18.3500","18.3500","18.3500"
"2014/12/30","18.3500","0.0000","18.3500","18.3500","18.3500"
"2014/12/29","18.3500","0.0000","18.3500","18.3500","18.3500"
"2014/12/26","18.3500","0.0000","18.3500","18.3500","18.3500"
"2014/12/24","18.3500","686.0000","18.3500","18.3500","18.3500"
"2014/12/23","18.2034","2100.0000","18.1100","18.2034","18.1100"
"2014/12/22","18.4000","2000.0000","18.4500","18.4500","18.4000"
"2014/12/19","18.4800","175.0000","18.4800","18.4800","18.4800"
"2014/12/18","17.5800","0.0000","17.5800","17.5800","17.5800"
"2014/12/17","17.5800","0.0000","17.5800","17.5800","17.5800"
"2014/12/16","17.5800","100.0000","17.5800","17.5800","17.5800"
"2014/12/15","17.5900","1000.0000","17.5900","17.5900","17.5900"
"2014/12/12","17.9324","3810.0000","17.9324","17.9324","17.9324"
"2014/12/11","18.2000","0.0000","18.2000","18.2000","18.2000"
"2014/12/10","18.2000","210.0000","18.2000","18.2000","18.2000"
"2014/12/09","18.4100","450.0000","18.4100","18.4100","18.4100"
"2014/12/08","18.4301","1700.0000","18.4301","18.4301","18.2700"
"2014/12/05","18.0600","0.0000","18.0600","18.0600","18.0600"
"2014/12/04","18.0600","400.0000","18.0600","18.0600","18.0600"
"2014/12/03","17.1200","0.0000","17.1200","17.1200","17.1200"
"2014/12/02","17.1200","125.0000","17.1200","17.1200","17.1200"
"2014/12/01","17.3900","264.0000","17.3200","17.3900","17.3200"
"2014/11/28","17.5700","0.0000","17.5700","17.5700","17.5700"
"2014/11/26","17.5700","0.0000","17.5700","17.5700","17.5700"
"2014/11/25","17.5700","0.0000","17.5700","17.5700","17.5700"
"2014/11/24","17.5700","0.0000","17.5700","17.5700","17.5700"
"2014/11/21","17.5700","700.0000","17.5700","17.5700","17.5700"
"2014/11/20","17.9500","273.0000","17.9500","17.9500","17.9500"
"2014/11/19","18.1200","0.0000","18.1200","18.1200","18.1200"
"2014/11/18","18.1200","10.0000","17.8700","17.8700","17.8700"
"2014/11/17","18.1200","770.0000","18.0400","18.1200","18.0400"
"2014/11/14","16.8700","100.0000","16.8700","16.8700","16.8700"
"2014/11/13","16.7900","530.0000","16.6300","16.7900","16.6300"
"2014/11/12","16.8200","10804.0000","16.8200","16.8200","16.8200"
"2014/11/11","18.7700","0.0000","18.7700","18.7700","18.7700"
"2014/11/10","18.7700","0.0000","18.7700","18.7700","18.7700"
"2014/11/07","18.7700","0.0000","18.7700","18.7700","18.7700"
"2014/11/06","18.7700","0.0000","18.7700","18.7700","18.7700"
"2014/11/05","18.7700","0.0000","18.7700","18.7700","18.7700"
"2014/11/04","18.7700","314.0000","18.0000","18.7700","18.0000"
"2014/11/03","16.4500","0.0000","16.4500","16.4500","16.4500"
"2014/10/31","16.4500","0.0000","16.4500","16.4500","16.4500"
"2014/10/30","16.4500","0.0000","16.4500","16.4500","16.4500"
"2014/10/29","16.4500","200.0000","16.4500","16.4500","16.4500"
"2014/10/28","15.9500","150.0000","15.9500","15.9500","15.9500"
"2014/10/27","15.7400","0.0000","15.7400","15.7400","15.7400"
"2014/10/24","15.7400","0.0000","15.7400","15.7400","15.7400"
"2014/10/23","15.7400","0.0000","15.7400","15.7400","15.7400"
"2014/10/22","15.7400","1274.0000","15.9300","15.9300","15.7400"
"2014/10/21","15.2800","0.0000","15.2800","15.2800","15.2800"
"2014/10/20","15.2800","125.0000","15.2800","15.2800","15.2800"
"2014/10/17","14.7500","0.0000","14.7500","14.7500","14.7500"
"2014/10/16","14.7500","0.0000","14.7500","14.7500","14.7500"
"2014/10/15","14.7500","0.0000","14.7500","14.7500","14.7500"
"2014/10/14","14.7500","0.0000","14.7500","14.7500","14.7500"
"2014/10/13","14.7500","0.0000","14.7500","14.7500","14.7500"
"2014/10/10","14.7500","2814.0000","14.7500","14.7500","14.7500"
"2014/10/09","16.3914","0.0000","16.3914","16.3914","16.3914"
"2014/10/08","16.3914","0.0000","16.3914","16.3914","16.3914"
"2014/10/07","16.3914","0.0000","16.3914","16.3914","16.3914"
"2014/10/06","16.3914","0.0000","16.3914","16.3914","16.3914"
"2014/10/03","16.3914","1225.0000","16.3914","16.3914","16.3914"
"2014/10/02","15.9707","300.0000","15.9707","15.9707","15.9707"
"2014/10/01","16.1188","0.0000","16.1188","16.1188","16.1188"
"2014/09/30","16.1188","0.0000","16.1188","16.1188","16.1188"
"2014/09/29","16.1188","0.0000","16.1188","16.1188","16.1188"
"2014/09/26","16.1188","0.0000","16.1188","16.1188","16.1188"
"2014/09/25","16.1188","0.0000","16.1188","16.1188","16.1188"
"2014/09/24","16.1188","2300.0000","17.1000","17.1000","16.1188"
"2014/09/23","17.1000","0.0000","17.1000","17.1000","17.1000"
"2014/09/22","17.1000","380.0000","17.1000","17.1000","17.1000"
