"date","close","volume","open","high","low"
"2016/05/04","26.8900","0.0000","26.8900","26.8900","26.8900"
"2016/05/03","26.8900","0.0000","26.8900","26.8900","26.8900"
"2016/05/02","26.8900","0.0000","26.8900","26.8900","26.8900"
"2016/04/29","26.8900","0.0000","26.8900","26.8900","26.8900"
"2016/04/28","26.8900","0.0000","26.8900","26.8900","26.8900"
"2016/04/27","26.8900","0.0000","26.8900","26.8900","26.8900"
"2016/04/26","26.8900","0.0000","26.8900","26.8900","26.8900"
"2016/04/25","26.8900","0.0000","26.8900","26.8900","26.8900"
"2016/04/22","26.8900","0.0000","26.8900","26.8900","26.8900"
"2016/04/21","26.8900","0.0000","26.8900","26.8900","26.8900"
"2016/04/20","26.8900","0.0000","26.8900","26.8900","26.8900"
"2016/04/19","26.8900","0.0000","26.8900","26.8900","26.8900"
"2016/04/18","26.8900","0.0000","26.8900","26.8900","26.8900"
"2016/04/15","26.8900","0.0000","26.8900","26.8900","26.8900"
"2016/04/14","26.8900","0.0000","26.8900","26.8900","26.8900"
"2016/04/13","26.8900","0.0000","26.8900","26.8900","26.8900"
"2016/04/12","26.8900","0.0000","26.8900","26.8900","26.8900"
"2016/04/11","26.8900","0.0000","26.8900","26.8900","26.8900"
"2016/04/08","26.8900","0.0000","26.8900","26.8900","26.8900"
"2016/04/07","26.8900","0.0000","26.8900","26.8900","26.8900"
"2016/04/06","26.8900","0.0000","26.8900","26.8900","26.8900"
"2016/04/05","26.8900","0.0000","26.8900","26.8900","26.8900"
"2016/04/04","26.8900","0.0000","26.8900","26.8900","26.8900"
"2016/04/01","26.8900","0.0000","26.8900","26.8900","26.8900"
"2016/03/31","26.8900","0.0000","26.8900","26.8900","26.8900"
"2016/03/30","26.8900","0.0000","26.8900","26.8900","26.8900"
"2016/03/29","26.8900","0.0000","26.8900","26.8900","26.8900"
"2016/03/28","26.8900","0.0000","26.8900","26.8900","26.8900"
"2016/03/24","26.8900","0.0000","26.8900","26.8900","26.8900"
"2016/03/23","26.8900","0.0000","26.8900","26.8900","26.8900"
"2016/03/22","26.8900","0.0000","26.8900","26.8900","26.8900"
"2016/03/21","26.8900","221.0000","26.8900","26.8900","26.8900"
"2016/03/18","24.6100","0.0000","24.6100","24.6100","24.6100"
"2016/03/17","24.6100","0.0000","24.6100","24.6100","24.6100"
"2016/03/16","24.6100","0.0000","24.6100","24.6100","24.6100"
"2016/03/15","24.6100","0.0000","24.6100","24.6100","24.6100"
"2016/03/14","24.6100","0.0000","24.6100","24.6100","24.6100"
"2016/03/11","24.6100","0.0000","24.6100","24.6100","24.6100"
"2016/03/10","24.6100","0.0000","24.6100","24.6100","24.6100"
"2016/03/09","24.6100","0.0000","24.6100","24.6100","24.6100"
"2016/03/08","24.6100","0.0000","24.6100","24.6100","24.6100"
"2016/03/07","24.6100","0.0000","24.6100","24.6100","24.6100"
"2016/03/04","24.6100","0.0000","24.6100","24.6100","24.6100"
"2016/03/03","24.6100","0.0000","24.6100","24.6100","24.6100"
"2016/03/02","24.6100","0.0000","24.6100","24.6100","24.6100"
"2016/03/01","24.6100","100.0000","24.6100","24.6100","24.6100"
"2016/02/29","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/02/26","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/02/25","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/02/24","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/02/23","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/02/22","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/02/19","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/02/18","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/02/17","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/02/16","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/02/12","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/02/11","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/02/10","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/02/09","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/02/08","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/02/05","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/02/04","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/02/03","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/02/02","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/02/01","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/01/29","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/01/28","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/01/27","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/01/26","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/01/25","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/01/22","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/01/21","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/01/20","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/01/19","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/01/15","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/01/14","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/01/13","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/01/12","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/01/11","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/01/08","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/01/07","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/01/06","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/01/05","24.7800","0.0000","24.7800","24.7800","24.7800"
"2016/01/04","24.7800","0.0000","24.7800","24.7800","24.7800"
"2015/12/31","24.7800","0.0000","24.7800","24.7800","24.7800"
"2015/12/30","24.7800","0.0000","24.7800","24.7800","24.7800"
"2015/12/29","24.7800","0.0000","24.7800","24.7800","24.7800"
"2015/12/28","24.7800","0.0000","24.7800","24.7800","24.7800"
"2015/12/24","24.7800","0.0000","24.7800","24.7800","24.7800"
"2015/12/23","24.7800","0.0000","24.7800","24.7800","24.7800"
"2015/12/22","24.7800","0.0000","24.7800","24.7800","24.7800"
"2015/12/21","24.7800","0.0000","24.7800","24.7800","24.7800"
"2015/12/18","24.7800","0.0000","24.7800","24.7800","24.7800"
"2015/12/17","24.7800","0.0000","24.7800","24.7800","24.7800"
"2015/12/16","24.7800","0.0000","24.7800","24.7800","24.7800"
"2015/12/15","24.7800","0.0000","24.7800","24.7800","24.7800"
"2015/12/14","24.7800","0.0000","24.7800","24.7800","24.7800"
"2015/12/11","24.7800","0.0000","24.7800","24.7800","24.7800"
"2015/12/10","24.7800","0.0000","24.7800","24.7800","24.7800"
"2015/12/09","24.7800","0.0000","24.7800","24.7800","24.7800"
"2015/12/08","24.7800","0.0000","24.7800","24.7800","24.7800"
"2015/12/07","24.7800","0.0000","24.7800","24.7800","24.7800"
"2015/12/04","24.7800","0.0000","24.7800","24.7800","24.7800"
"2015/12/03","24.7800","0.0000","24.7800","24.7800","24.7800"
"2015/12/02","24.7800","0.0000","24.7800","24.7800","24.7800"
"2015/12/01","24.7800","0.0000","24.7800","24.7800","24.7800"
"2015/11/30","24.7800","0.0000","24.7800","24.7800","24.7800"
"2015/11/27","24.7800","0.0000","24.7800","24.7800","24.7800"
"2015/11/25","24.7800","0.0000","24.7800","24.7800","24.7800"
"2015/11/24","24.7800","600.0000","24.7800","24.7800","24.7800"
"2015/11/23","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/11/20","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/11/19","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/11/18","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/11/17","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/11/16","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/11/13","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/11/12","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/11/11","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/11/10","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/11/09","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/11/06","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/11/05","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/11/04","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/11/03","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/11/02","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/10/30","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/10/29","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/10/28","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/10/27","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/10/26","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/10/23","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/10/22","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/10/21","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/10/20","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/10/19","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/10/16","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/10/15","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/10/14","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/10/13","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/10/12","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/10/09","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/10/08","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/10/07","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/10/06","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/10/05","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/10/02","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/10/01","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/09/30","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/09/29","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/09/28","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/09/25","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/09/24","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/09/23","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/09/22","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/09/21","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/09/18","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/09/17","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/09/16","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/09/15","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/09/14","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/09/11","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/09/10","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/09/09","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/09/08","22.3492","0.0000","22.3492","22.3492","22.3492"
"2015/09/04","22.3492","1141.0000","22.3492","22.3492","22.3492"
"2015/09/03","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/09/02","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/09/01","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/08/31","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/08/28","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/08/27","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/08/26","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/08/25","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/08/24","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/08/21","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/08/20","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/08/19","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/08/18","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/08/17","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/08/14","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/08/13","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/08/12","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/08/11","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/08/10","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/08/07","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/08/06","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/08/05","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/08/04","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/08/03","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/07/31","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/07/30","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/07/29","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/07/28","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/07/27","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/07/24","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/07/23","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/07/22","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/07/21","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/07/20","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/07/17","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/07/16","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/07/15","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/07/14","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/07/13","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/07/10","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/07/09","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/07/08","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/07/07","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/07/06","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/07/02","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/07/01","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/06/30","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/06/29","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/06/26","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/06/25","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/06/24","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/06/23","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/06/22","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/06/19","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/06/18","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/06/17","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/06/16","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/06/15","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/06/12","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/06/11","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/06/10","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/06/09","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/06/08","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/06/05","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/06/04","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/06/03","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/06/02","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/06/01","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/05/29","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/05/28","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/05/27","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/05/26","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/05/22","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/05/21","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/05/20","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/05/19","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/05/18","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/05/15","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/05/14","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/05/13","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/05/12","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/05/11","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/05/08","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/05/07","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/05/06","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/05/05","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/05/04","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/05/01","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/04/30","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/04/29","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/04/28","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/04/27","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/04/24","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/04/23","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/04/22","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/04/21","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/04/20","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/04/17","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/04/16","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/04/15","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/04/14","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/04/13","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/04/10","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/04/09","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/04/08","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/04/07","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/04/06","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/04/02","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/04/01","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/31","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/30","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/27","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/26","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/25","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/24","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/23","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/20","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/19","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/18","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/17","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/16","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/13","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/12","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/11","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/10","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/09","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/06","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/05","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/04","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/03","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/03/02","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/02/27","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/02/26","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/02/25","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/02/24","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/02/23","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/02/20","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/02/19","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/02/18","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/02/17","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/02/13","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/02/12","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/02/11","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/02/10","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/02/09","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/02/06","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/02/05","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/02/04","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/02/03","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/02/02","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/01/30","18.2500","0.0000","18.2500","18.2500","18.2500"
"2015/01/29","18.2500","364.0000","18.2500","18.2500","18.2500"
"2015/01/28","18.4500","0.0000","18.4500","18.4500","18.4500"
"2015/01/27","18.4500","0.0000","18.4500","18.4500","18.4500"
"2015/01/26","18.4500","0.0000","18.4500","18.4500","18.4500"
"2015/01/23","18.4500","0.0000","18.4500","18.4500","18.4500"
"2015/01/22","18.4500","0.0000","18.4500","18.4500","18.4500"
"2015/01/21","18.4500","0.0000","18.4500","18.4500","18.4500"
"2015/01/20","18.4500","0.0000","18.4500","18.4500","18.4500"
"2015/01/16","18.4500","0.0000","18.4500","18.4500","18.4500"
"2015/01/15","18.4500","0.0000","18.4500","18.4500","18.4500"
"2015/01/14","18.4500","0.0000","18.4500","18.4500","18.4500"
"2015/01/13","18.4500","0.0000","18.4500","18.4500","18.4500"
"2015/01/12","18.4500","0.0000","18.4500","18.4500","18.4500"
"2015/01/09","18.4500","0.0000","18.4500","18.4500","18.4500"
"2015/01/08","18.4500","0.0000","18.4500","18.4500","18.4500"
"2015/01/07","18.4500","0.0000","18.4500","18.4500","18.4500"
"2015/01/06","18.4500","0.0000","18.4500","18.4500","18.4500"
"2015/01/05","18.4500","0.0000","18.4500","18.4500","18.4500"
"2015/01/02","18.4500","0.0000","18.4500","18.4500","18.4500"
"2014/12/31","18.4500","0.0000","18.4500","18.4500","18.4500"
"2014/12/30","18.4500","0.0000","18.4500","18.4500","18.4500"
"2014/12/29","18.4500","0.0000","18.4500","18.4500","18.4500"
"2014/12/26","18.4500","0.0000","18.4500","18.4500","18.4500"
"2014/12/24","18.4500","203.0000","18.4500","18.4500","18.4500"
"2014/12/23","18.4500","303.0000","18.4500","18.4500","18.4500"
"2014/12/22","18.2000","0.0000","18.2000","18.2000","18.2000"
"2014/12/19","18.2000","0.0000","18.2000","18.2000","18.2000"
"2014/12/18","18.2000","0.0000","18.2000","18.2000","18.2000"
"2014/12/17","18.2000","0.0000","18.2000","18.2000","18.2000"
"2014/12/16","18.2000","0.0000","18.2000","18.2000","18.2000"
"2014/12/15","18.2000","0.0000","18.2000","18.2000","18.2000"
"2014/12/12","18.2000","0.0000","18.2000","18.2000","18.2000"
"2014/12/11","18.2000","0.0000","18.2000","18.2000","18.2000"
"2014/12/10","18.2000","0.0000","18.2000","18.2000","18.2000"
"2014/12/09","18.2000","0.0000","18.2000","18.2000","18.2000"
"2014/12/08","18.2000","0.0000","18.2000","18.2000","18.2000"
"2014/12/05","18.2000","0.0000","18.2000","18.2000","18.2000"
"2014/12/04","18.2000","0.0000","18.2000","18.2000","18.2000"
"2014/12/03","18.2000","0.0000","18.2000","18.2000","18.2000"
"2014/12/02","18.2000","0.0000","18.2000","18.2000","18.2000"
"2014/12/01","18.2000","0.0000","18.2000","18.2000","18.2000"
"2014/11/28","18.2000","0.0000","18.2000","18.2000","18.2000"
"2014/11/26","18.2000","0.0000","18.2000","18.2000","18.2000"
"2014/11/25","18.2000","0.0000","18.2000","18.2000","18.2000"
"2014/11/24","18.2000","0.0000","18.2000","18.2000","18.2000"
"2014/11/21","18.2000","0.0000","18.2000","18.2000","18.2000"
"2014/11/20","18.2000","0.0000","18.2000","18.2000","18.2000"
"2014/11/19","18.2000","0.0000","18.2000","18.2000","18.2000"
"2014/11/18","18.2000","0.0000","18.2000","18.2000","18.2000"
"2014/11/17","18.2000","0.0000","18.2000","18.2000","18.2000"
"2014/11/14","18.2000","0.0000","18.2000","18.2000","18.2000"
"2014/11/13","18.2000","0.0000","18.2000","18.2000","18.2000"
"2014/11/12","18.2000","0.0000","18.2000","18.2000","18.2000"
"2014/11/11","18.2000","0.0000","18.2000","18.2000","18.2000"
"2014/11/10","18.2000","0.0000","18.2000","18.2000","18.2000"
"2014/11/07","18.2000","0.0000","18.2000","18.2000","18.2000"
"2014/11/06","18.2000","2800.0000","18.2000","18.2000","18.2000"
"2014/11/05","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/11/04","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/11/03","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/10/31","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/10/30","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/10/29","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/10/28","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/10/27","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/10/24","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/10/23","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/10/22","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/10/21","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/10/20","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/10/17","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/10/16","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/10/15","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/10/14","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/10/13","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/10/10","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/10/09","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/10/08","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/10/07","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/10/06","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/10/03","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/10/02","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/10/01","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/09/30","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/09/29","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/09/26","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/09/25","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/09/24","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/09/23","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/09/22","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/09/19","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/09/18","23.8200","0.0000","23.8200","23.8200","23.8200"
"2014/09/17","23.8200","0.0000","23.8200","23.8200","23.8200"
